Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,19.0,200.0,965.8,25.2,6.4,1.2
2010-02-28,11.0,36.8,966.3,26.1,5.8,1.2
2010-03-31,5.0,30.8,966.5,26.0,8.8,1.4
2010-04-30,2.0,2.0,969.7,22.7,7.1,1.3
2010-05-31,4.0,1.2,971.0,17.8,5.2,0.9
2010-06-30,4.0,1.0,972.3,19.2,5.4,0.9
2010-07-31,11.666666666666666,84.73333333333333,970.9,19.3,4.5,1.1
2010-08-31,2.3333333333333335,0.0,971.1,20.0,5.5,1.3
2010-09-30,5.666666666666667,28.2,968.9,23.2,6.6,1.6
2010-10-31,3.0,45.26666666666667,967.2,22.9,5.4,1.7
2010-11-30,6.0,110.4,965.2,23.5,7.0,1.7
2010-12-31,9.0,85.8,963.3,25.3,7.0,1.5
2011-01-31,18.0,137.6,964.6,25.1,7.1,1.3
2011-02-28,19.0,168.2,966.0,25.1,8.5,1.3
2011-03-31,15.0,162.33333333333334,966.1,25.0,9.2,1.7
2011-04-30,13.0,146.6,968.7,22.9,8.1,1.2
2011-05-31,2.0,8.2,971.3,19.3,3.6,0.9
2011-06-30,8.0,16.8,971.2,17.2,4.7,0.8
2011-07-31,20.0,4.4,970.2,19.6,6.9,0.8
2011-08-31,3.0,13.2,970.4,20.9,8.1,1.3
2011-09-30,9.0,57.0,970.4,22.2,6.8,1.4
2011-10-31,15.0,72.0,966.1,24.5,7.4,1.5
2011-11-30,12.0,132.2,966.1,24.4,11.6,1.7
2011-12-31,6.0,96.66666666666667,965.1,25.2,7.6,1.4
2012-01-31,10.666666666666666,89.73333333333333,970.8333333333334,19.333333333333332,4.5,0.9666666666666668
2012-02-29,12.0,161.26666666666665,967.1666666666666,24.4,5.8,1.1666666666666667
2012-03-31,12.0,66.6,968.3,24.0,7.4,1.1
2012-04-30,2.3333333333333335,81.8,968.4,22.9,5.9,0.8
2012-05-31,12.0,115.06666666666666,971.0,19.7,4.4,0.8
2012-06-30,5.0,69.0,971.3,18.4,6.5,0.8
2012-07-31,6.0,20.6,972.0,17.5,6.7,0.8
2012-08-31,1.0,0.4,972.5,20.8,5.4,1.2
2012-09-30,6.0,44.6,969.8,22.9,6.2,1.2
2012-10-31,9.0,124.4,966.4,25.4,7.9,1.3
2012-11-30,11.0,223.0,965.2,25.9,7.2,1.3
2012-12-31,7.0,82.0,965.0,26.8,6.6,1.3
2013-01-31,12.0,95.0,966.3,25.2,10.4,1.4
2013-02-28,17.0,205.6,966.5,25.4,9.7,1.2
2013-03-31,18.0,85.6,967.4,25.3,7.5,1.3
2013-04-30,23.0,179.8,969.7,21.5,6.4,0.8
2013-05-31,5.0,20.133333333333333,970.3,20.5,7.1,0.9
2013-06-30,12.0,106.8,971.0,19.3,5.1,0.6
2013-07-31,5.0,30.8,973.2,17.7,4.7,0.8
2013-08-31,3.0,1.8,971.9,17.8,7.4,1.1
2013-09-30,8.0,44.4,969.6,21.8,8.9,1.2
2013-10-31,26.0,69.4,968.2,23.7,9.9,1.1
2013-11-30,10.0,70.8,965.9,25.5,9.0,1.5
2013-12-31,13.0,85.6,964.4,26.2,6.3,1.2
2014-01-31,19.0,264.2,967.8,25.0,4.8,1.0
2014-02-28,16.0,101.6,966.7,25.6,5.4,1.3
2014-03-31,17.0,184.0,967.6,24.1,6.4,1.0
2014-04-30,11.0,38.0,969.4,22.9,6.4,1.1
2014-05-31,13.0,135.4,970.6,19.0,4.4,1.0
2014-06-30,9.0,50.0,971.3,19.4,7.0,1.1
2014-07-31,12.0,135.2,973.6,17.7,7.0,1.0
2014-08-31,4.0,11.4,971.7,20.8,6.6,1.2
2014-09-30,10.0,121.8,968.1,24.1,7.6,1.5
2014-10-31,6.0,37.8,967.9,26.4,6.3,1.7
2014-11-30,14.0,209.4,966.3,24.5,7.7,1.3
2014-12-31,17.0,179.4,966.0,25.3,5.5,1.3
2015-01-31,14.0,87.8,968.3,25.7,5.6,1.1
2015-02-28,17.0,122.2,966.8,25.5,7.9,1.1
2015-03-31,16.0,59.8,967.7,25.0,5.2,1.0
2015-04-30,11.0,101.0,969.2,23.3,4.9,1.1
2015-05-31,11.0,103.0,971.1,20.0,4.6,1.0
2015-06-30,6.0,41.6,972.8,19.4,3.9,1.0
2015-07-31,11.0,86.6,971.6,19.0,5.5,1.0
2015-08-31,2.0,7.4,970.1,21.6,5.3,0.9
2015-09-30,8.0,163.4,967.6,23.5,6.6,1.1
2015-10-31,12.0,175.8,967.6,25.0,7.8,1.5
2015-11-30,14.0,145.0,965.6,25.5,6.5,1.2
2015-12-31,17.0,249.2,967.0,25.4,6.7,1.1
2016-01-31,15.0,83.06666666666666,966.0,24.9,4.8,1.1333333333333333
2016-02-29,10.666666666666666,89.73333333333333,970.8333333333334,19.333333333333332,4.4,0.9666666666666668
2016-03-31,13.666666666666666,122.0,968.5666666666666,20.73333333333333,5.5,1.3
2016-04-30,2.0,5.0,968.6333333333333,21.73333333333333,5.8,1.0
2016-05-31,14.0,115.6,972.4,19.0,4.1,0.9
2016-06-30,7.0,46.0,974.3,16.5,3.5,0.7
2016-07-31,4.0,33.6,972.1,18.3,5.7,1.0
2016-08-31,7.0,84.2,970.7,19.9,6.0,1.1
2016-09-30,5.0,34.0,971.4,20.6,7.7,1.2
2016-10-31,8.0,113.8,967.7,24.0,8.3,1.1
2016-11-30,10.0,37.6,966.8,24.9,5.8,1.4
2016-12-31,20.0,204.2,966.4,24.9,6.0,1.2
2017-01-31,12.0,179.4,967.0,25.5,7.7,0.8
2017-02-28,17.0,185.0,966.8,25.5,5.9,0.8
2017-03-31,9.0,87.0,967.8,25.3,7.2,1.0
2017-04-30,13.0,188.6,969.2,21.6,6.7,0.9
2017-05-31,14.0,105.6,968.8,22.0,4.8,0.8
2017-06-30,12.0,69.8,971.3,18.2,5.7,0.9
2017-07-31,10.666666666666666,89.73333333333333,970.8333333333334,19.333333333333332,4.4,0.9666666666666668
2017-08-31,1.0,0.20000000000000004,968.8333333333334,22.466666666666665,6.2,1.1333333333333335
2017-09-30,3.0,22.0,969.7,24.9,7.2,0.1
2017-10-31,11.0,123.2,966.5,24.3,8.0,1.0
2017-11-30,8.0,110.93333333333334,965.2,24.6,6.8,1.3
2017-12-31,5.0,52.0,969.1999999999999,21.266666666666666,6.7,1.1
2018-01-31,4.0,18.26666666666667,966.2666666666668,22.933333333333334,6.0,0.7666666666666666
2018-02-28,12.0,120.73333333333335,966.8,25.0,5.3,1.1
2018-03-31,18.0,95.0,966.6,25.8,6.4,0.7
2018-04-30,10.666666666666666,79.33333333333333,970.2,23.8,1.3,0.0
2018-05-31,6.0,52.4,971.5,20.2,3.4,0.0
2018-06-30,8.0,11.4,973.0,18.3,3.4,0.1
2018-07-31,0.0,0.0,972.4,19.1,6.7,0.8
2018-08-31,11.0,61.6,972.9,18.4,5.5,1.3
2018-09-30,11.0,157.8,968.5,21.2,6.2,1.2
2018-10-31,17.0,255.0,966.7,24.8,7.9,1.4
2018-11-30,12.0,138.8,966.1,24.8,5.6,1.4
2018-12-31,11.0,86.6,967.2,25.9,6.9,0.7
2019-01-31,16.0,223.6,968.2,26.2,6.6,0.1
2019-02-28,17.0,250.8,966.6,25.4,6.4,0.6
2019-03-31,13.0,186.6,968.6,24.8,5.5,1.0
2019-04-30,10.0,44.0,968.6,23.8,5.2,0.8
2019-05-31,10.0,81.2,969.9,21.2,5.4,0.9
2019-06-30,6.0,10.4,972.2,20.0,3.7,0.5
2019-07-31,5.0,66.4,972.7,17.6,5.2,0.1
2019-08-31,3.0,2.6,973.1,20.6,5.0,0.9
2019-09-30,4.0,17.4,968.7,24.6,6.5,0.5
2019-10-31,8.0,108.39999999999999,967.0,25.9,9.0,0.2
2019-11-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2019-12-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-01-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-02-29,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-03-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-04-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-05-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-06-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-07-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-08-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-09-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-10-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-11-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2020-12-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-01-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-02-28,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-03-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-04-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-05-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-06-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-07-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-08-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-09-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-10-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-11-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2021-12-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-01-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-02-28,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-03-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-04-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-05-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-06-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-07-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-08-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-09-30,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2022-10-31,6.0,57.53333333333334,969.2666666666668,20.53333333333333,5.033333333333333,1.0
2022-11-30,1.0,2.933333333333333,968.9333333333334,20.46666666666667,6.166666666666667,1.1666666666666667
2022-12-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2023-01-31,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2023-02-28,9.865248226950355,89.9869918699187,967.9455172413793,22.918367346938776,6.3186991869918705,1.0539823008849556
2023-03-31,1.0,2.933333333333333,968.9333333333334,20.46666666666667,6.166666666666667,1.1666666666666667
2023-04-30,15.0,202.4,965.0,22.8,6.433333333333334,1.2
2023-05-31,16.0,87.0,967.7,20.2,5.666666666666667,1.1666666666666667
2023-06-30,14.0,57.6,969.8,16.8,4.8,1.0666666666666667
2023-07-31,4.0,3.6,970.0,19.7,4.966666666666667,0.9333333333333335
2023-08-31,5.0,53.0,967.4,22.2,6.2,1.3666666666666665
2023-09-30,7.0,97.6,965.0,24.5,7.8,0.9666666666666668
2023-10-31,9.0,169.8,963.0,26.6,7.8,0.9666666666666668
2023-11-30,12.0,97.0,962.4,26.6,7.0,1.4000000000000001
2023-12-31,13.0,62.0,963.6,27.3,6.599999999999999,1.2666666666666666
2024-01-31,15.0,65.6,964.4,26.6,6.433333333333334,1.3
2024-02-29,3.0,44.666666666666664,965.8,26.7,6.866666666666667,1.4333333333333333
2024-03-31,7.0,61.46666666666666,965.6,27.2,6.533333333333332,1.2666666666666666
2024-04-30,2.0,37.86666666666667,965.1,24.9,6.6000000000000005,1.5333333333333332
2024-05-31,6.0,42.93333333333334,968.7,20.6,5.0,1.2
2024-06-30,1.0,0.2,969.2,21.3,6.9,1.0
2024-07-31,6.0,62.2,972.8,17.9,5.2,1.2
2024-08-31,4.0,22.8,971.3,20.6,7.5,1.3
2024-09-30,4.0,65.4,966.9,24.1,7.8,1.5
2024-10-31,17.0,38.8,963.7,25.9,6.6000000000000005,1.3333333333333333
2024-11-30,4.0,17.6,960.4,26.2,6.166666666666667,1.0666666666666667
2024-12-31,13.0,59.6,960.2,25.5,6.599999999999999,1.2666666666666666
2025-01-31,10.0,64.26666666666667,960.8,26.1,5.866666666666667,1.3333333333333333
2025-02-28,12.333333333333334,131.79999999999998,961.9,26.1,5.866666666666667,1.3333333333333333
2025-03-31,12.666666666666666,72.73333333333333,963.6,25.6,6.033333333333334,1.3333333333333333
2025-04-30,11.666666666666666,92.0,962.4,23.1,5.866666666666667,1.5
2025-05-31,12.0,114.13333333333333,965.2,20.5,6.2,1.5333333333333332
2025-06-30,12.0,100.8,966.8,18.3,6.033333333333334,1.0666666666666667
2025-07-31,2.0,7.6,972.4,17.4,5.2,0.9333333333333332
2025-08-31,11.0,15.8,971.0,18.9,4.533333333333334,0.9
2025-09-30,7.0,31.4,968.5,24.4,4.6000000000000005,0.8000000000000002
2025-10-31,13.0,158.4,965.8,24.1,6.766666666666666,1.2
2025-11-30,9.0,110.8,963.8,24.9,7.133333333333333,1.4666666666666668
2025-12-31,10.0,98.2,959.3,26.0,5.8,1.3666666666666665
2026-01-31,12.0,93.6,962.9,25.8,7.0,1.4000000000000001
2026-02-28,13.0,115.6,961.1,25.9,6.599999999999999,1.3666666666666665
2026-03-31,12.0,182.8,962.6,26.4,5.3,1.2
2026-04-30,14.0,79.4,963.3,24.1,6.599999999999999,1.3333333333333333
